[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\template\backends\jinja2.py first seen with mtime 1616741101.596897
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\email\encoders.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\distutils\version.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\selenium\webdriver\common\service.py first seen with mtime 1614823031.1677005
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\__init__.py first seen with mtime 1616741090.8159833
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\io\formats\info.py first seen with mtime 1614822732.971886
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\ndimage\_nd_image.cp38-win_amd64.pyd first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\corpus\__init__.py first seen with mtime 1614823274.7914813
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sklearn\metrics\_plot\roc_curve.py first seen with mtime 1598377269.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\core\reshape\util.py first seen with mtime 1614822732.813372
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\tseries\__init__.py first seen with mtime 1614822736.1697845
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\joblib\externals\__init__.py first seen with mtime 1614823273.3459668
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\numpy\testing\_private\__init__.py first seen with mtime 1603466893.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\classify\scikitlearn.py first seen with mtime 1614823274.761263
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\db\models\enums.py first seen with mtime 1616741101.1711414
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\optimize\_lsq\trf.py first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\joblib\externals\loky\reusable_executor.py first seen with mtime 1614823273.3642519
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\special\_comb.cp38-win_amd64.pyd first seen with mtime 1604596785.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\core\series.py first seen with mtime 1614822732.2815886
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\urllib\response.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\multiprocessing\queues.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\selenium\webdriver\webkitgtk\service.py first seen with mtime 1614823031.375344
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1616741101.28633
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\core\files\utils.py first seen with mtime 1616741100.660073
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\numpy\matrixlib\defmatrix.py first seen with mtime 1603466893.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\io\mmio.py first seen with mtime 1604596783.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1616741099.7765768
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1614820157.74618
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\corpus\reader\util.py first seen with mtime 1614823274.8970578
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\urllib3\request.py first seen with mtime 1614820340.922418
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\joblib\_memmapping_reducer.py first seen with mtime 1614823273.3108497
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\ndimage\__init__.py first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\urllib3\filepost.py first seen with mtime 1614820340.9155054
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\plotting\__init__.py first seen with mtime 1614822733.028605
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sklearn\metrics\_pairwise_fast.cp38-win_amd64.pyd first seen with mtime 1598377269.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1616741093.162345
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\io\harwell_boeing\__init__.py first seen with mtime 1604596783.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\_libs\tslibs\timestamps.cp38-win_amd64.pyd first seen with mtime 1614822732.0242531
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\chunk\api.py first seen with mtime 1614823274.7335043
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\selenium\webdriver\common\actions\__init__.py first seen with mtime 1614823031.177838
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sklearn\preprocessing\_data.py first seen with mtime 1598377269.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\numpy\lib\arraysetops.py first seen with mtime 1603466892.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\fft\_pocketfft\__init__.py first seen with mtime 1604596783.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\nturl2path.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\Users\DELL\Desktop\GOOGLE SCHOLAR\Scholar\article\filters.py first seen with mtime 1616518883.1456175
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\_libs\join.cp38-win_amd64.pyd first seen with mtime 1614822731.7376735
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\spatial\qhull.cp38-win_amd64.pyd first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sklearn\utils\metaestimators.py first seen with mtime 1598377269.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\core\config_init.py first seen with mtime 1614822732.207341
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\joblib\externals\loky\backend\context.py first seen with mtime 1614823273.3854673
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\Users\DELL\AppData\Roaming\Python\Python38\site-packages\pip\_internal\__init__.py first seen with mtime 1610640104.1873786
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\compat\chainmap.py first seen with mtime 1614822732.157771
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\sparse\bsr.py first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\selenium\webdriver\safari\service.py first seen with mtime 1614823031.3336568
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\DLLs\_queue.pyd first seen with mtime 1599186591.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\sparse\csgraph\_matching.cp38-win_amd64.pyd first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sqlparse\sql.py first seen with mtime 1614820157.6992207
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\linalg\_decomp_polar.py first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\core\internals\blocks.py first seen with mtime 1614822732.7234662
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\http\server.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\typing_extensions.py first seen with mtime 1598376085.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1616741101.2570875
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\stats\mstats_basic.py first seen with mtime 1604596785.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\spatial\ckdtree.cp38-win_amd64.pyd first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1616741101.5724325
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\core\ops\mask_ops.py first seen with mtime 1614822732.7727568
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\signal.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\brotli\__init__.py first seen with mtime 1471437879.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\utils\functional.py first seen with mtime 1616741101.7761285
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\chardet\version.py first seen with mtime 1614820342.5850568
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\linalg\decomp_qr.py first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\unittest\main.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\sparse\csgraph\_tools.cp38-win_amd64.pyd first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1616741100.9222493
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sklearn\datasets\_base.py first seen with mtime 1598377268.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\email\_policybase.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1616741101.5106862
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\linalg\blas.py first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sklearn\metrics\cluster\__init__.py first seen with mtime 1598377269.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\email\base64mime.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1616741098.9863925
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sklearn\utils\extmath.py first seen with mtime 1598377269.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\core\arraylike.py first seen with mtime 1614822732.1936574
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\Users\DELL\Desktop\GOOGLE SCHOLAR\Scholar\manage.py first seen with mtime 1616740458.5526192
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\io\clipboards.py first seen with mtime 1614822732.883276
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\sparse\data.py first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\brotli\brotli.py first seen with mtime 1481534721.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\core\dtypes\missing.py first seen with mtime 1614822732.5043333
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\chardet\jpcntx.py first seen with mtime 1614820342.5347848
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\_lib\_threadsafety.py first seen with mtime 1604596783.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\optimize\_minpack.cp38-win_amd64.pyd first seen with mtime 1604596784.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\selenium\webdriver\common\desired_capabilities.py first seen with mtime 1614823031.1579218
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\tempfile.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\template\smartif.py first seen with mtime 1616741101.5778923
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\scipy\fft\_pocketfft\pypocketfft.cp38-win_amd64.pyd first seen with mtime 1604596783.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1614820340.919277
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\difflib.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1616741094.4385293
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\html5lib\_inputstream.py first seen with mtime 1593446245.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\draw\tree.py first seen with mtime 1614823274.9184923
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\pandas\core\arrays\interval.py first seen with mtime 1614822732.3484085
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\nltk\internals.py first seen with mtime 1614823274.6645563
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sklearn\svm\_base.py first seen with mtime 1598377269.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1614820157.7227383
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\multiprocessing\connection.py first seen with mtime 1595250092.0
[26/Mar/2021 14:44:29] DEBUG [django.utils.autoreload:349] File C:\ProgramData\Anaconda3\Lib\site-packages\selenium\webdriver\blackberry\__init__.py first seen with mtime 1614823031.1227717
